flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,826,GBR,446,MAC,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,3360.0
X,826,GBR,450,MDG,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,5367.0
X,826,GBR,458,MYS,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1768198.0
X,826,GBR,470,MLT,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,652883.0
X,826,GBR,480,MUS,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,255220.0
X,826,GBR,484,MEX,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,815533.0
X,826,GBR,490,S19,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,970493.0
X,826,GBR,498,MDA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,3083768.0
X,826,GBR,499,MNE,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,112166.0
X,826,GBR,504,MAR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,4585122.0
X,826,GBR,512,OMN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,148520.0
X,826,GBR,528,NLD,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,154444734.0
X,826,GBR,530,ANT,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,6821.0
X,826,GBR,533,ABW,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,5112.0
X,826,GBR,540,NCL,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,2669.0
X,826,GBR,554,NZL,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,776400.0
X,826,GBR,566,NGA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1276546.0
X,826,GBR,579,NOR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1791905.0
X,826,GBR,586,PAK,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,172287.0
X,826,GBR,604,PER,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,277057.0
X,826,GBR,608,PHL,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,60162.0
X,826,GBR,616,POL,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,27960764.0
X,826,GBR,620,PRT,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,16028200.0
X,826,GBR,634,QAT,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,72924.0
X,826,GBR,642,ROU,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,50618444.0
X,826,GBR,643,RUS,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,645555.0
X,826,GBR,659,KNA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,9580.0
X,826,GBR,662,LCA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,11645.0
X,826,GBR,670,VCT,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,12851.0
X,826,GBR,674,SMR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,6586.0
X,826,GBR,682,SAU,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1030221.0
X,826,GBR,686,SEN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1026.0
X,826,GBR,688,SRB,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,66350.0
X,826,GBR,699,IND,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1965757.0
X,826,GBR,702,SGP,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,190759.0
X,826,GBR,703,SVK,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,2367555.0
X,826,GBR,704,VNM,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,946192.0
X,826,GBR,705,SVN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1088200.0
X,826,GBR,710,ZAF,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1600092.0
X,826,GBR,716,ZWE,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,60468.0
X,826,GBR,724,ESP,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,16956114.0
X,826,GBR,748,SWZ,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1380.0
X,826,GBR,752,SWE,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,4573815.0
X,826,GBR,757,CHE,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,3666320.0
X,826,GBR,760,SYR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,300228.0
X,826,GBR,764,THA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1185772.0
X,826,GBR,780,TTO,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,78025.0
X,826,GBR,784,ARE,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,1805618.0
X,826,GBR,788,TUN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,7445362.0
X,826,GBR,792,TUR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,9917262.0
X,826,GBR,800,UGA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,154735.0
X,826,GBR,804,UKR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,606560.0
X,826,GBR,807,MKD,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,779877.0
X,826,GBR,818,EGY,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,989660.0
X,826,GBR,834,TZA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,29681.0
X,826,GBR,842,USA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,24458456.0
X,826,GBR,858,URY,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,12069.0
X,826,GBR,862,VEN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,267374.0
X,826,GBR,894,ZMB,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,5740.0
X,826,GBR,0,W00,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,231411148.0
X,826,GBR,0,W00,05,Animal originated products; not elsewhere specified or included,N/A,,105267280.0
X,826,GBR,0,W00,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,95445698.0
X,826,GBR,0,W00,07,Vegetables and certain roots and tubers; edible,N/A,,480052163.0
X,826,GBR,0,W00,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,1668885667.0
X,826,GBR,0,W00,10,Cereals,N/A,,720003557.0
X,826,GBR,0,W00,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,388725140.0
X,826,GBR,0,W00,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,208925281.0
X,826,GBR,0,W00,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,140946313.0
X,826,GBR,0,W00,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,2928944.0
X,826,GBR,0,W00,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,684413686.0
X,826,GBR,0,W00,01,Animals; live,N/A,,674194380.0
X,826,GBR,0,W00,02,Meat and edible meat offal,N/A,,1619807488.0
X,826,GBR,0,W00,09,"Coffee, tea, mate and spices",N/A,,438760849.0
X,826,GBR,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,504941134.0
X,826,GBR,0,W00,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,914729650.0
X,826,GBR,0,W00,24,Tobacco and manufactured tobacco substitutes,N/A,,631413964.0
X,826,GBR,0,W00,26,"Ores, slag and ash",N/A,,199505937.0
X,826,GBR,0,W00,31,Fertilizers,N/A,,330842338.0
X,826,GBR,0,W00,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,178511764.0
X,826,GBR,0,W00,41,Raw hides and skins (other than furskins) and leather,N/A,,302273716.0
X,826,GBR,0,W00,43,Furskins and artificial fur; manufactures thereof,N/A,,42068660.0
X,826,GBR,0,W00,45,Cork and articles of cork,N/A,,5617441.0
X,826,GBR,0,W00,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,9172858.0
X,826,GBR,0,W00,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,555953345.0
X,826,GBR,0,W00,50,Silk,N/A,,48397509.0
X,826,GBR,0,W00,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,388167736.0
X,826,GBR,0,W00,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,56616323.0
X,826,GBR,0,W00,60,Fabrics; knitted or crocheted,N/A,,162772829.0
X,826,GBR,0,W00,57,Carpets and other textile floor coverings,N/A,,325371678.0
X,826,GBR,0,W00,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,17503986.0
X,826,GBR,0,W00,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,28052536.0
X,826,GBR,0,W00,78,Lead and articles thereof,N/A,,447082188.0
X,826,GBR,0,W00,80,Tin; articles thereof,N/A,,74518868.0
X,826,GBR,0,W00,81,"Metals; n.e.c., cermets and articles thereof",N/A,,551464530.0
X,826,GBR,0,W00,75,Nickel and articles thereof,N/A,,789409886.0
X,826,GBR,0,W00,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,311761419.0
X,826,GBR,0,W00,79,Zinc and articles thereof,N/A,,97060214.0
X,826,GBR,0,W00,92,Musical instruments; parts and accessories of such articles,N/A,,72498822.0
X,826,GBR,0,W00,93,Arms and ammunition; parts and accessories thereof,N/A,,592995944.0
X,826,GBR,0,W00,97,Works of art; collectors' pieces and antiques,N/A,,3394441422.0
X,826,GBR,4,AFG,01,Animals; live,N/A,,193789.0
X,826,GBR,4,AFG,09,"Coffee, tea, mate and spices",N/A,,259409.0
X,826,GBR,4,AFG,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,17443.0
X,826,GBR,4,AFG,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,14703.0
X,826,GBR,4,AFG,02,Meat and edible meat offal,N/A,,6785791.0
X,826,GBR,4,AFG,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,95593.0
X,826,GBR,4,AFG,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,8765.0
X,826,GBR,4,AFG,07,Vegetables and certain roots and tubers; edible,N/A,,800604.0
X,826,GBR,4,AFG,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,410719.0
X,826,GBR,4,AFG,57,Carpets and other textile floor coverings,N/A,,11030.0
X,826,GBR,4,AFG,10,Cereals,N/A,,72897.0
X,826,GBR,4,AFG,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,143382.0
X,826,GBR,4,AFG,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,3951.0
X,826,GBR,4,AFG,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,4932.0
X,826,GBR,4,AFG,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,522564.0
X,826,GBR,4,AFG,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,1177075.0
X,826,GBR,4,AFG,78,Lead and articles thereof,N/A,,8146.0
X,826,GBR,4,AFG,80,Tin; articles thereof,N/A,,4003.0
X,826,GBR,4,AFG,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,64785.0
X,826,GBR,4,AFG,93,Arms and ammunition; parts and accessories thereof,N/A,,1546389.0
X,826,GBR,4,AFG,97,Works of art; collectors' pieces and antiques,N/A,,7538.0
X,826,GBR,8,ALB,09,"Coffee, tea, mate and spices",N/A,,7614.0
X,826,GBR,8,ALB,92,Musical instruments; parts and accessories of such articles,N/A,,2350.0
X,826,GBR,10,ATA,02,Meat and edible meat offal,N/A,,27638.0
X,826,GBR,10,ATA,93,Arms and ammunition; parts and accessories thereof,N/A,,3318.0
X,826,GBR,12,DZA,01,Animals; live,N/A,,30412.0
X,826,GBR,12,DZA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,338157.0
X,826,GBR,12,DZA,26,"Ores, slag and ash",N/A,,46517.0
X,826,GBR,12,DZA,31,Fertilizers,N/A,,370378.0
X,826,GBR,10,ATA,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,3290.0
X,826,GBR,10,ATA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,15487.0
X,826,GBR,12,DZA,07,Vegetables and certain roots and tubers; edible,N/A,,981361.0
X,826,GBR,12,DZA,10,Cereals,N/A,,19665021.0
X,826,GBR,12,DZA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,2690.0
X,826,GBR,12,DZA,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,14162.0
X,826,GBR,12,DZA,57,Carpets and other textile floor coverings,N/A,,3132.0
X,826,GBR,12,DZA,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,2035.0
X,826,GBR,12,DZA,79,Zinc and articles thereof,N/A,,203364.0
X,826,GBR,12,DZA,81,"Metals; n.e.c., cermets and articles thereof",N/A,,123586.0
X,826,GBR,12,DZA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,2755341.0
X,826,GBR,12,DZA,92,Musical instruments; parts and accessories of such articles,N/A,,22304.0
X,826,GBR,12,DZA,93,Arms and ammunition; parts and accessories thereof,N/A,,35858.0
X,826,GBR,20,AND,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,3133.0
X,826,GBR,20,AND,24,Tobacco and manufactured tobacco substitutes,N/A,,505236.0
X,826,GBR,20,AND,43,Furskins and artificial fur; manufactures thereof,N/A,,8635.0
X,826,GBR,20,AND,97,Works of art; collectors' pieces and antiques,N/A,,52481.0
X,826,GBR,24,AGO,07,Vegetables and certain roots and tubers; edible,N/A,,536582.0
X,826,GBR,24,AGO,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,3844.0
X,826,GBR,24,AGO,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,1610.0
X,826,GBR,24,AGO,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,4518.0
X,826,GBR,24,AGO,31,Fertilizers,N/A,,7401.0
X,826,GBR,24,AGO,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,128443.0
X,826,GBR,24,AGO,41,Raw hides and skins (other than furskins) and leather,N/A,,27843.0
X,826,GBR,24,AGO,45,Cork and articles of cork,N/A,,16205.0
X,826,GBR,24,AGO,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,92882.0
X,826,GBR,24,AGO,50,Silk,N/A,,2677.0
X,826,GBR,24,AGO,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,7573.0
X,826,GBR,24,AGO,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,2530.0
X,826,GBR,24,AGO,57,Carpets and other textile floor coverings,N/A,,398263.0
X,826,GBR,24,AGO,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,22962.0
X,826,GBR,24,AGO,75,Nickel and articles thereof,N/A,,769210.0
X,826,GBR,24,AGO,78,Lead and articles thereof,N/A,,2579.0
X,826,GBR,24,AGO,79,Zinc and articles thereof,N/A,,23038.0
X,826,GBR,24,AGO,81,"Metals; n.e.c., cermets and articles thereof",N/A,,215250.0
X,826,GBR,24,AGO,60,Fabrics; knitted or crocheted,N/A,,1059.0
X,826,GBR,24,AGO,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,2875714.0
X,826,GBR,24,AGO,93,Arms and ammunition; parts and accessories thereof,N/A,,2621.0
X,826,GBR,28,ATG,02,Meat and edible meat offal,N/A,,69855.0
X,826,GBR,28,ATG,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,135347.0
X,826,GBR,28,ATG,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,1559.0
X,826,GBR,28,ATG,07,Vegetables and certain roots and tubers; edible,N/A,,17190.0
X,826,GBR,28,ATG,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,193367.0
X,826,GBR,28,ATG,09,"Coffee, tea, mate and spices",N/A,,34002.0
X,826,GBR,28,ATG,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,72402.0
X,826,GBR,28,ATG,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,5638.0
X,826,GBR,28,ATG,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,90499.0
X,826,GBR,28,ATG,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,39362.0
X,826,GBR,28,ATG,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,7410.0
X,826,GBR,28,ATG,60,Fabrics; knitted or crocheted,N/A,,7305.0
X,826,GBR,28,ATG,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,8102.0
X,826,GBR,28,ATG,93,Arms and ammunition; parts and accessories thereof,N/A,,27721.0
X,826,GBR,31,AZE,01,Animals; live,N/A,,497553.0
X,826,GBR,31,AZE,05,Animal originated products; not elsewhere specified or included,N/A,,8054.0
X,826,GBR,31,AZE,09,"Coffee, tea, mate and spices",N/A,,3376.0
X,826,GBR,31,AZE,41,Raw hides and skins (other than furskins) and leather,N/A,,3249.0
X,826,GBR,31,AZE,43,Furskins and artificial fur; manufactures thereof,N/A,,68429.0
X,826,GBR,31,AZE,50,Silk,N/A,,3204.0
X,826,GBR,31,AZE,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,3384.0
X,826,GBR,31,AZE,57,Carpets and other textile floor coverings,N/A,,131153.0
X,826,GBR,31,AZE,31,Fertilizers,N/A,,2156.0
X,826,GBR,31,AZE,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,13302.0
X,826,GBR,31,AZE,75,Nickel and articles thereof,N/A,,231254.0
X,826,GBR,31,AZE,78,Lead and articles thereof,N/A,,1253.0
X,826,GBR,31,AZE,79,Zinc and articles thereof,N/A,,17231.0
X,826,GBR,31,AZE,80,Tin; articles thereof,N/A,,1974.0
X,826,GBR,31,AZE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,27738.0
